name_hotel,url
Hotel 23 Bui Thi Xuan,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12556249-Reviews-Hotel_23_Bui_Thi_Xuan-Hanoi.html
Nam Phuong Home,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13834261-Reviews-Nam_Phuong_Home-Hanoi.html
HD House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14912885-Reviews-HD_House-Hanoi.html
Khách sạn Hà Nội Lucky II,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1212331-Reviews-Hanoi_Lucky_II_Hotel-Hanoi.html
Hasu Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d10059129-Reviews-Hasu_Hotel-Hanoi.html
Memory Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4115248-Reviews-Memory_Hotel-Hanoi.html
Nhà Nghỉ Momento,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11890684-Reviews-Momento_ApartHotel-Hanoi.html
H&H Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14800784-Reviews-H_H_Hostel-Hanoi.html
Thai Ha Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4107680-Reviews-Thai_Ha_Hotel-Hanoi.html
Khách Sạn Sao Băng,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12351703-Reviews-Sao_Bang_Hotel-Hanoi.html
Royal Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12698318-Reviews-Royal_Hotel-Hanoi.html
Dinh Elegant Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12549703-Reviews-Dinh_Elegant_Hotel-Hanoi.html
New Gate Apartment,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13279749-Reviews-New_Gate_Apartment-Hanoi.html
Khách sạn Sen,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2151103-Reviews-Sen_Hotel-Hanoi.html
Happy Feet Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13477779-Reviews-Happy_Feet_Hostel-Hanoi.html
V Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12606164-Reviews-V_Hostel-Hanoi.html
Hanu's House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15232665-Reviews-Hanu_s_House-Hanoi.html
Holiday Lakeview Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15465168-Reviews-Holiday_Lakeview_Hotel-Hanoi.html
Kawasaki Hotel Noi Bai,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15530567-Reviews-Kawasaki_Hotel_Noi_Bai-Hanoi.html
Macoli Home,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15573430-Reviews-Macoli_Home-Hanoi.html
Lala Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13500500-Reviews-Lala_Homestay-Hanoi.html
Soleil Apartment,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15638687-Reviews-Soleil_Apartment-Hanoi.html
Tofu's House - A place called Home,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13947349-Reviews-Tofu_s_House_A_place_called_Home-Hanoi.html
Obis Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d9813814-Reviews-Obis_Hotel-Hanoi.html
Sen Luxury Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3800253-Reviews-Sen_Luxury_Hotel-Hanoi.html
Nice Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12536702-Reviews-Nice_Hotel-Hanoi.html
Vinhomes Royal City,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7287932-Reviews-Vinhomes_Royal_City-Hanoi.html
Khách sạn SinhPlaza,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8293980-Reviews-Sinh_Plaza-Hanoi.html
The Queen Hotel & Spa 2,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14776292-Reviews-The_Queen_Hotel_Spa_2-Hanoi.html
Hanoi New hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d5005460-Reviews-Hanoi_New_hotel-Hanoi.html
Wild Lotus Hotel - Hang Be,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3947065-Reviews-Wild_Lotus_Hotel_Hang_Be-Hanoi.html
Dịch vụ lưu trú Tony Villa Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11733787-Reviews-Tony_Villa_Homestay-Hanoi.html
L'Etage House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13007543-Reviews-L_Etage_House-Hanoi.html
Chez Ma Tonkinoise,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4274098-Reviews-Chez_Ma_Tonkinoise-Hanoi.html
Sai Gon Ha Noi Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d309810-Reviews-Sai_Gon_Ha_Noi_Hotel-Hanoi.html
Brandi Gate Hotel & Spa,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15189873-Reviews-Brandi_Gate_Hotel_Spa-Hanoi.html
"Bee House - Near Hanoi Opera House, Hoan Kiem",https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15841489-Reviews-Bee_House_Near_Hanoi_Opera_House_Hoan_Kiem-Hanoi.html
3S Boutique Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15755018-Reviews-3S_Boutique_Hotel-Hanoi.html
Hanoi Pleasant House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14941702-Reviews-Hanoi_Pleasant_House-Hanoi.html
Royal St Hanoi Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12946396-Reviews-Royal_St_Hanoi_Hotel-Hanoi.html
Sao Mai Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13454296-Reviews-Sao_Mai_Hostel-Hanoi.html
An Nam Legend Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8372908-Reviews-An_Nam_Legend_Hotel-Hanoi.html
Koba’s House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14937795-Reviews-Koba_s_House-Hanoi.html
Sammy Luxury Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13130802-Reviews-Sammy_Luxury_Hotel-Hanoi.html
APT Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d660255-Reviews-APT_Hotel-Hanoi.html
Lotus House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13307757-Reviews-Lotus_House-Hanoi.html
Cơ Sở Lưu Trú Gecko Garden,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12130029-Reviews-Gecko_Garden_Hostel-Hanoi.html
Bounty Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6354167-Reviews-Bounty_Hotel-Hanoi.html
Nektar House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12482264-Reviews-Nektar_House-Hanoi.html
Momento Sleepbox,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15220627-Reviews-Momento_Sleepbox-Hanoi.html
Duc Hieu Airport Guesthouse,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3310752-Reviews-Duc_Hieu_Airport_Guesthouse-Hanoi.html
Hanoi Fantasea Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7222068-Reviews-Hanoi_Fantasea_Hotel-Hanoi.html
Poonsa Apartment,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11644838-Reviews-Poonsa_Apartment-Hanoi.html
New Lotus Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3794954-Reviews-New_Lotus_Hotel-Hanoi.html
An Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d10355663-Reviews-An_Hotel-Hanoi.html
Stork Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d10756077-Reviews-Stork_Hostel-Hanoi.html
Pan Horizon,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1798131-Reviews-Pan_Horizon-Hanoi.html
Dịch Vụ Lưu Trú Gowhere Hà Nội,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d10666578-Reviews-Gowhere_Hanoi_Hostel-Hanoi.html
Ha My Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12724873-Reviews-Ha_My_Homestay-Hanoi.html
Smart Hotel 3,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11435479-Reviews-Smart_Hotel_3-Hanoi.html
Flamingo Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3228969-Reviews-Flamingo_Hotel-Hanoi.html
Hanoi Eco Youth Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12790469-Reviews-Hanoi_Eco_Youth_Hostel-Hanoi.html
Sunny 2 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2161536-Reviews-Sunny_2_Hotel-Hanoi.html
Newland House 9,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d10055734-Reviews-Newland_House_9-Hanoi.html
Monsieur Diesel Hotel Hang Bac Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13625379-Reviews-Monsieur_Diesel_Hotel_Hang_Bac_Hanoi-Hanoi.html
Trung Nam Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3236329-Reviews-Trung_Nam_Hotel-Hanoi.html
Royal Gate Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1786411-Reviews-Royal_Gate_Hotel-Hanoi.html
Thang Long Hotel Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4107196-Reviews-Thang_Long_Hotel_Hanoi-Hanoi.html
Kawasaki Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14937078-Reviews-Kawasaki_Hotel-Hanoi.html
A25 Hotel - Tue Tinh,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3199535-Reviews-A25_Hotel_Tue_Tinh-Hanoi.html
Blue Hanoi Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8860868-Reviews-Blue_Hanoi_Hotel-Hanoi.html
Awa Downtown Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15225563-Reviews-Awa_Downtown_Hostel-Hanoi.html
Zody House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15686773-Reviews-Zody_House-Hanoi.html
Mayfair Apartments Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15690236-Reviews-Mayfair_Apartments_Hanoi-Hanoi.html
Central Amazing Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15357047-Reviews-Central_Amazing_Homestay-Hanoi.html
Tuấn Anh Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15512882-Reviews-Tuan_Anh_Hotel-Hanoi.html
Zo Bien Dong Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14804004-Reviews-Zo_Bien_Dong_Hotel-Hanoi.html
Unique Serviced Apartment,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12877085-Reviews-Unique_Serviced_Apartment-Hanoi.html
27 Lan Ong GuestHouse,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13005246-Reviews-27_Lan_Ong_GuestHouse-Hanoi.html
Annie's Little Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13587334-Reviews-Annie_s_Little_Hanoi-Hanoi.html
Hue's Family,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12881161-Reviews-Hue_s_Family-Hanoi.html
The Pearl Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7380555-Reviews-The_Pearl_Hotel-Hanoi.html
Calvin Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3221496-Reviews-Calvin_Hotel-Hanoi.html
Sydney Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3199059-Reviews-Sydney_Hotel-Hanoi.html
Hanoi Housing Service,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14013853-Reviews-Hanoi_Housing_Service-Hanoi.html
Huong Thao 3,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11305961-Reviews-Huong_Thao_3-Hanoi.html
Authentic Vietnam Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14007283-Reviews-Authentic_Vietnam_Homestay-Hanoi.html
Lavender Hotel & Apartment,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13134821-Reviews-Lavender_Hotel_Apartment-Hanoi.html
Wanderlust Inn Hanoi Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14003186-Reviews-Wanderlust_Inn_Hanoi_Hostel-Hanoi.html
Moonhouse Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13446189-Reviews-Moonhouse_Hanoi-Hanoi.html
Top Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13494142-Reviews-Top_Hotel-Hanoi.html
D.P. Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12953010-Reviews-D_P_Hotel-Hanoi.html
Auco Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1534617-Reviews-Auco_Hotel-Hanoi.html
Le Petit Hanoi Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11711616-Reviews-Le_Petit_Hanoi_Hotel-Hanoi.html
Kuza Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13402762-Reviews-Kuza_Homestay-Hanoi.html
Qua Home,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13006375-Reviews-Qua_Home-Hanoi.html
Muong Thanh Xa La Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2686908-Reviews-Muong_Thanh_Xa_La_Hotel-Hanoi.html
The Old Guava Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13344178-Reviews-The_Old_Guava_Homestay-Hanoi.html
Wood Bridge Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13328769-Reviews-Wood_Bridge_Hostel-Hanoi.html
My Homestay Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12707191-Reviews-My_Homestay_Hanoi-Hanoi.html
Mai Villa Hotel 1 - Tran Duy Hung,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3236517-Reviews-Mai_Villa_Hotel_1_Tran_Duy_Hung-Hanoi.html
Quang Ba Trade Union Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3190627-Reviews-Quang_Ba_Trade_Union_Hotel-Hanoi.html
Hanoiswan Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12239768-Reviews-Hanoiswan_Hostel-Hanoi.html
Mercy Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12530766-Reviews-Mercy_Hotel-Hanoi.html
Dream Gold Hotel 2,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12092246-Reviews-Dream_Gold_Hotel_2-Hanoi.html
Green Mango Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14043436-Reviews-Green_Mango_Hotel-Hanoi.html
A25 Hotel - Chau Long,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4115309-Reviews-A25_Hotel_Chau_Long-Hanoi.html
May de Ville Boutique,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6581146-Reviews-May_de_Ville_Boutique-Hanoi.html
Clover Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1718944-Reviews-Clover_Hotel-Hanoi.html
A25 Hotel Thanh Nhan,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3199943-Reviews-A25_Hotel_Thanh_Nhan-Hanoi.html
Smart Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2625479-Reviews-Smart_Hotel-Hanoi.html
Thuy Dong Guest House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7933717-Reviews-Thuy_Dong_Guest_House-Hanoi.html
Tenda Eco-home,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14800691-Reviews-Tenda_Eco_home-Hanoi.html
Tam's Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15668676-Reviews-Tam_s_Hostel-Hanoi.html
Ngoc Anh Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3224427-Reviews-Ngoc_Anh_Hotel-Hanoi.html
Blue Star II Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11951043-Reviews-Blue_Star_II_Hostel-Hanoi.html
Hanah's Tiny Hanoi Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15835718-Reviews-Hanah_s_Tiny_Hanoi_Homestay-Hanoi.html
Viet Farm Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15522339-Reviews-Viet_Farm_Homestay-Hanoi.html
Annie's Little Hanoi- The Old Quater,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14976248-Reviews-Annie_s_Little_Hanoi_The_Old_Quater-Hanoi.html
Dai Duong Hotel 3,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12491100-Reviews-Dai_Duong_Hotel_3-Hanoi.html
Thien Thai Executive Residences,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3791313-Reviews-Thien_Thai_Executive_Residences-Hanoi.html
Chips House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15152301-Reviews-Chips_House-Hanoi.html
Granda Serviced Apartment 2,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15518075-Reviews-Granda_Serviced_Apartment_2-Hanoi.html
V-Studio Hotel Apartment 3,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13564356-Reviews-V_Studio_Hotel_Apartment_3-Hanoi.html
Inter Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3794991-Reviews-Inter_Hotel-Hanoi.html
Khách sạn Hoàng Long,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6353298-Reviews-Hoang_Long_Hotel-Hanoi.html
APT EZ Holidays Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d678667-Reviews-APT_EZ_Holidays_Hotel-Hanoi.html
Tiwala Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12698362-Reviews-Tiwala_Homestay-Hanoi.html
Lavish Centre Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3702399-Reviews-Lavish_Centre_Hotel-Hanoi.html
Suji Hotel My Dinh,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12909402-Reviews-Suji_Hotel_My_Dinh-Hanoi.html
Lai Farm Ba Vi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7715934-Reviews-Lai_Farm_Ba_Vi-Hanoi.html
Khách Sạn Westlake,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12310181-Reviews-Westlake_Hotel-Hanoi.html
Asian Ruby Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d9979841-Reviews-Asian_Ruby_Hotel-Hanoi.html
Mai Villa Hotel 3 - Thai Ha,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3794968-Reviews-Mai_Villa_Hotel_3_Thai_Ha-Hanoi.html
A25 Hotel Nguyen Truong To,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2137784-Reviews-A25_Hotel_Nguyen_Truong_To-Hanoi.html
Lucky Hotel 69,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2087942-Reviews-Lucky_Hotel_69-Hanoi.html
Hanoi Happy Family Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14969335-Reviews-Hanoi_Happy_Family_Homestay-Hanoi.html
Truong Son Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8040006-Reviews-Truong_Son_Hotel-Hanoi.html
Phu Nhuan Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6212771-Reviews-Phu_Nhuan_Hotel-Hanoi.html
Khách Sạn Friendly Airport Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11807855-Reviews-Friendly_Airport_Hotel-Hanoi.html
La Paz Hanoi Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12606318-Reviews-La_Paz_Hanoi_Hotel-Hanoi.html
ISTAY Serviced Apartment,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11847327-Reviews-ISTAY_Serviced_Apartment-Hanoi.html
Hai Long 2 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3795000-Reviews-Hai_Long_2_Hotel-Hanoi.html
Tung An Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1569609-Reviews-Tung_An_Hotel-Hanoi.html
Thien Huong Hotel - Khuong Ha,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3795174-Reviews-Thien_Huong_Hotel_Khuong_Ha-Hanoi.html
Me Ly Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8488296-Reviews-Me_Ly_Hotel-Hanoi.html
A25 Hotel - Lien Tri,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3199532-Reviews-A25_Hotel_Lien_Tri-Hanoi.html
Trang An Plaza Hotel - An Duong Vuong,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3221780-Reviews-Trang_An_Plaza_Hotel_An_Duong_Vuong-Hanoi.html
Khách sạn Á Châu,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d456955-Reviews-Asia_Hotel_Hanoi-Hanoi.html
Khan Quang Do Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1878379-Reviews-Khan_Quang_Do_Hotel-Hanoi.html
Simple Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4014678-Reviews-Simple_Hostel-Hanoi.html
Anh Duong Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7370708-Reviews-Anh_Duong_Hotel-Hanoi.html
Venus Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1743321-Reviews-Venus_Hotel-Hanoi.html
M Belle Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6701423-Reviews-M_Belle_Hotel-Hanoi.html
NYTHOME Truc Bach,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13413037-Reviews-NYTHOME_Truc_Bach-Hanoi.html
Khách sạn Văn Miếu 1,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1788317-Reviews-Van_Mieu_1_Hotel-Hanoi.html
A25 Hotel Hai Yen,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8075364-Reviews-A25_Hotel_Hai_Yen-Hanoi.html
Granda Duy Tan,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12865869-Reviews-Granda_Duy_Tan-Hanoi.html
Hacinco Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d628719-Reviews-Hacinco_Hotel-Hanoi.html
Hong Ha Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6223417-Reviews-Hong_Ha_Hotel-Hanoi.html
Khách Sạn Cherry I,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12197858-Reviews-Cherry_Hotel_1-Hanoi.html
Khách Sạn Phúc Quý,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12596114-Reviews-Phuc_Quy_hotel-Hanoi.html
Khách Sạn Vĩnh Gia,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15213085-Reviews-Vinh_Gia_Airport_Lake_View_Hostel-Hanoi.html
MAI Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13821259-Reviews-MAI_Homestay-Hanoi.html
Nhat Minh Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6209143-Reviews-Nhat_Minh_Hotel-Hanoi.html
Hanoi Heritage Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d447088-Reviews-Hanoi_Heritage_Hotel-Hanoi.html
Thien Trang Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6214412-Reviews-Thien_Trang_Hotel-Hanoi.html
Home Backpackers Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15142091-Reviews-Home_Backpackers_Hostel-Hanoi.html
Royal 2 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d653691-Reviews-Royal_2_Hotel-Hanoi.html
Hanoi Blue Star Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6586412-Reviews-Hanoi_Blue_Star_Hostel-Hanoi.html
Green Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2511919-Reviews-Green_Hotel-Hanoi.html
Khách sạn Tryst,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7695734-Reviews-Tryst_Hotel-Hanoi.html
Thanh Son Noi Bai Airport Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4014690-Reviews-Thanh_Son_Noi_Bai_Airport_Hotel-Hanoi.html
Van Mieu 2 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3594587-Reviews-Van_Mieu_2_Hotel-Hanoi.html
Khách Sạn Hà Nội Sky View,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12342936-Reviews-Hanoi_Sky_View_Hotel-Hanoi.html
A25 Hotel - Hang Non,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3208915-Reviews-A25_Hotel_Hang_Non-Hanoi.html
Tulip Hotel - Vu Ngoc Phan,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3221476-Reviews-Tulip_Hotel_Vu_Ngoc_Phan-Hanoi.html
Tan Da Spa Resort,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1870694-Reviews-Tan_Da_Spa_Resort-Hanoi.html
Hanoi Rose Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1900917-Reviews-Hanoi_Rose_Hotel-Hanoi.html
Hoa Hong Hotel - Xa Dan,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4132594-Reviews-Hoa_Hong_Hotel_Xa_Dan-Hanoi.html
Khách sạn Indochina Airport,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3222922-Reviews-Indochina_Airport_Hotel-Hanoi.html
